2023-10-24 15:59:52,397 - websocket_consumer.py[line:197] - INFO# Waiting for message.
2023-10-24 16:03:02,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134581, Kline_1s timestep: 1698134581
2023-10-24 16:03:03,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134582, Kline_1s timestep: 1698134582
2023-10-24 16:03:03,184 - websocket_consumer.py[line:169] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698134582
2023-10-24 16:03:04,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134583, Kline_1s timestep: 1698134583
2023-10-24 16:03:05,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134584, Kline_1s timestep: 1698134584
2023-10-24 16:03:06,233 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134585, Kline_1s timestep: 1698134585
2023-10-24 16:03:07,180 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134586, Kline_1s timestep: 1698134586
2023-10-24 16:03:08,186 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134587, Kline_1s timestep: 1698134587
2023-10-24 16:03:09,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134588, Kline_1s timestep: 1698134588
2023-10-24 16:03:10,405 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134589, Kline_1s timestep: 1698134589
2023-10-24 16:03:11,189 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134590, Kline_1s timestep: 1698134590
2023-10-24 16:03:12,188 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134591, Kline_1s timestep: 1698134591
2023-10-24 16:03:13,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134592, Kline_1s timestep: 1698134592
2023-10-24 16:03:14,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134593, Kline_1s timestep: 1698134593
2023-10-24 16:03:15,189 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134594, Kline_1s timestep: 1698134594
2023-10-24 16:03:16,181 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134595, Kline_1s timestep: 1698134595
2023-10-24 16:03:17,179 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134596, Kline_1s timestep: 1698134596
2023-10-24 16:03:18,195 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134597, Kline_1s timestep: 1698134597
2023-10-24 16:03:19,183 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134598, Kline_1s timestep: 1698134598
2023-10-24 16:03:20,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134599, Kline_1s timestep: 1698134599
2023-10-24 16:03:21,181 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134600, Kline_1s timestep: 1698134600
2023-10-24 16:03:22,244 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134601, Kline_1s timestep: 1698134601
2023-10-24 16:03:23,183 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134602, Kline_1s timestep: 1698134602
2023-10-24 16:03:24,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134603, Kline_1s timestep: 1698134603
2023-10-24 16:03:25,188 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134604, Kline_1s timestep: 1698134604
2023-10-24 16:03:26,185 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134605, Kline_1s timestep: 1698134605
2023-10-24 16:03:27,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134606, Kline_1s timestep: 1698134606
2023-10-24 16:03:28,186 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134607, Kline_1s timestep: 1698134607
2023-10-24 16:03:29,189 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134608, Kline_1s timestep: 1698134608
2023-10-24 16:03:30,233 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134609, Kline_1s timestep: 1698134609
2023-10-24 16:03:31,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134610, Kline_1s timestep: 1698134610
2023-10-24 16:03:32,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134611, Kline_1s timestep: 1698134611
2023-10-24 16:03:33,185 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134612, Kline_1s timestep: 1698134612
2023-10-24 16:03:34,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134613, Kline_1s timestep: 1698134613
2023-10-24 16:03:35,180 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134614, Kline_1s timestep: 1698134614
2023-10-24 16:03:36,180 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134615, Kline_1s timestep: 1698134615
2023-10-24 16:03:37,195 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134616, Kline_1s timestep: 1698134616
2023-10-24 16:03:38,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134617, Kline_1s timestep: 1698134617
2023-10-24 16:03:39,188 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134618, Kline_1s timestep: 1698134618
2023-10-24 16:03:40,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134619, Kline_1s timestep: 1698134619
2023-10-24 16:03:41,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134620, Kline_1s timestep: 1698134620
2023-10-24 16:03:42,185 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134621, Kline_1s timestep: 1698134621
2023-10-24 16:03:43,361 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134622, Kline_1s timestep: 1698134622
2023-10-24 16:03:44,186 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134623, Kline_1s timestep: 1698134623
2023-10-24 16:03:45,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134624, Kline_1s timestep: 1698134624
2023-10-24 16:03:46,234 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134625, Kline_1s timestep: 1698134625
2023-10-24 16:03:47,186 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134626, Kline_1s timestep: 1698134626
2023-10-24 16:03:48,191 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134627, Kline_1s timestep: 1698134627
2023-10-24 16:03:49,189 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134628, Kline_1s timestep: 1698134628
2023-10-24 16:03:50,219 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134629, Kline_1s timestep: 1698134629
2023-10-24 16:03:51,360 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134630, Kline_1s timestep: 1698134630
2023-10-24 16:03:52,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134631, Kline_1s timestep: 1698134631
2023-10-24 16:03:53,180 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134632, Kline_1s timestep: 1698134632
2023-10-24 16:03:54,183 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134633, Kline_1s timestep: 1698134633
2023-10-24 16:03:55,185 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134634, Kline_1s timestep: 1698134634
2023-10-24 16:03:56,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134635, Kline_1s timestep: 1698134635
2023-10-24 16:03:57,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134636, Kline_1s timestep: 1698134636
2023-10-24 16:03:58,409 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134637, Kline_1s timestep: 1698134637
2023-10-24 16:03:59,179 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134638, Kline_1s timestep: 1698134638
2023-10-24 16:04:00,244 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134639, Kline_1s timestep: 1698134639
2023-10-24 16:04:01,198 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134640, Kline_1s timestep: 1698134640
2023-10-24 16:04:02,235 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134641, Kline_1s timestep: 1698134641
2023-10-24 16:04:03,181 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134642, Kline_1s timestep: 1698134642
2023-10-24 16:04:03,184 - websocket_consumer.py[line:169] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698134642
2023-10-24 16:04:04,183 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134643, Kline_1s timestep: 1698134643
2023-10-24 16:04:05,179 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134644, Kline_1s timestep: 1698134644
2023-10-24 16:04:06,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134645, Kline_1s timestep: 1698134645
2023-10-24 16:04:07,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134646, Kline_1s timestep: 1698134646
2023-10-24 16:04:08,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134647, Kline_1s timestep: 1698134647
2023-10-24 16:04:09,188 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134648, Kline_1s timestep: 1698134648
2023-10-24 16:04:10,194 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134649, Kline_1s timestep: 1698134649
2023-10-24 16:04:11,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134650, Kline_1s timestep: 1698134650
2023-10-24 16:04:12,190 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134651, Kline_1s timestep: 1698134651
2023-10-24 16:04:13,186 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134652, Kline_1s timestep: 1698134652
2023-10-24 16:04:14,405 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134653, Kline_1s timestep: 1698134653
2023-10-24 16:04:15,183 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134654, Kline_1s timestep: 1698134654
2023-10-24 16:04:16,192 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134655, Kline_1s timestep: 1698134655
2023-10-24 16:04:17,185 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134656, Kline_1s timestep: 1698134656
2023-10-24 16:04:18,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134657, Kline_1s timestep: 1698134657
2023-10-24 16:04:19,181 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134658, Kline_1s timestep: 1698134658
2023-10-24 16:04:20,185 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134659, Kline_1s timestep: 1698134659
2023-10-24 16:04:21,183 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134660, Kline_1s timestep: 1698134660
2023-10-24 16:04:22,195 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134661, Kline_1s timestep: 1698134661
2023-10-24 16:04:23,194 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134662, Kline_1s timestep: 1698134662
2023-10-24 16:04:24,190 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134663, Kline_1s timestep: 1698134663
2023-10-24 16:04:25,183 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134664, Kline_1s timestep: 1698134664
2023-10-24 16:04:26,219 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134665, Kline_1s timestep: 1698134665
2023-10-24 16:04:27,179 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134666, Kline_1s timestep: 1698134666
2023-10-24 16:04:28,183 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134667, Kline_1s timestep: 1698134667
2023-10-24 16:04:29,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134668, Kline_1s timestep: 1698134668
2023-10-24 16:04:30,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134669, Kline_1s timestep: 1698134669
2023-10-24 16:04:31,181 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134670, Kline_1s timestep: 1698134670
2023-10-24 16:04:32,189 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134671, Kline_1s timestep: 1698134671
2023-10-24 16:04:33,187 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134672, Kline_1s timestep: 1698134672
2023-10-24 16:04:34,232 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134673, Kline_1s timestep: 1698134673
2023-10-24 16:04:35,185 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134674, Kline_1s timestep: 1698134674
2023-10-24 16:04:36,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134675, Kline_1s timestep: 1698134675
2023-10-24 16:04:37,200 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134676, Kline_1s timestep: 1698134676
2023-10-24 16:04:38,185 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134677, Kline_1s timestep: 1698134677
2023-10-24 16:04:39,190 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134678, Kline_1s timestep: 1698134678
2023-10-24 16:04:40,203 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134679, Kline_1s timestep: 1698134679
2023-10-24 16:04:41,186 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134680, Kline_1s timestep: 1698134680
2023-10-24 16:04:42,220 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134681, Kline_1s timestep: 1698134681
2023-10-24 16:04:43,185 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134682, Kline_1s timestep: 1698134682
2023-10-24 16:04:44,193 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134683, Kline_1s timestep: 1698134683
2023-10-24 16:04:45,188 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134684, Kline_1s timestep: 1698134684
2023-10-24 16:04:46,188 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134685, Kline_1s timestep: 1698134685
2023-10-24 16:04:47,189 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134686, Kline_1s timestep: 1698134686
2023-10-24 16:04:48,188 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134687, Kline_1s timestep: 1698134687
2023-10-24 16:04:49,194 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134688, Kline_1s timestep: 1698134688
2023-10-24 16:04:50,257 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134689, Kline_1s timestep: 1698134689
2023-10-24 16:04:51,190 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134690, Kline_1s timestep: 1698134690
2023-10-24 16:04:52,188 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134691, Kline_1s timestep: 1698134691
2023-10-24 16:04:53,187 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134692, Kline_1s timestep: 1698134692
2023-10-24 16:04:54,404 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134693, Kline_1s timestep: 1698134693
2023-10-24 16:04:55,187 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134694, Kline_1s timestep: 1698134694
2023-10-24 16:04:56,182 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134695, Kline_1s timestep: 1698134695
2023-10-24 16:04:57,194 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134696, Kline_1s timestep: 1698134696
2023-10-24 16:04:58,246 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134697, Kline_1s timestep: 1698134697
2023-10-24 16:04:59,192 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134698, Kline_1s timestep: 1698134698
2023-10-24 16:05:00,195 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134699, Kline_1s timestep: 1698134699
2023-10-24 16:05:01,198 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134700, Kline_1s timestep: 1698134700
2023-10-24 16:05:02,410 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134701, Kline_1s timestep: 1698134701
2023-10-24 16:05:03,192 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134702, Kline_1s timestep: 1698134702
2023-10-24 16:05:03,194 - websocket_consumer.py[line:169] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698134702
2023-10-24 16:05:04,196 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134703, Kline_1s timestep: 1698134703
2023-10-24 16:05:04,470 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:03
2023-10-24 16:05:05,194 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134704, Kline_1s timestep: 1698134704
2023-10-24 16:05:05,401 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:04
2023-10-24 16:05:06,246 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134705, Kline_1s timestep: 1698134705
2023-10-24 16:05:06,463 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:05
2023-10-24 16:05:07,190 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134706, Kline_1s timestep: 1698134706
2023-10-24 16:05:07,390 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:06
2023-10-24 16:05:08,188 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134707, Kline_1s timestep: 1698134707
2023-10-24 16:05:08,395 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:07
2023-10-24 16:05:09,184 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134708, Kline_1s timestep: 1698134708
2023-10-24 16:05:09,393 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:08
2023-10-24 16:05:10,189 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134709, Kline_1s timestep: 1698134709
2023-10-24 16:05:10,415 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:09
2023-10-24 16:05:11,189 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134710, Kline_1s timestep: 1698134710
2023-10-24 16:05:11,438 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:10
2023-10-24 16:05:12,192 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134711, Kline_1s timestep: 1698134711
2023-10-24 16:05:12,395 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:11
2023-10-24 16:05:13,187 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134712, Kline_1s timestep: 1698134712
2023-10-24 16:05:13,385 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:12
2023-10-24 16:05:14,187 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134713, Kline_1s timestep: 1698134713
2023-10-24 16:05:14,379 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:13
2023-10-24 16:05:15,189 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134714, Kline_1s timestep: 1698134714
2023-10-24 16:05:15,380 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:14
2023-10-24 16:05:16,191 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134715, Kline_1s timestep: 1698134715
2023-10-24 16:05:16,429 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:15
2023-10-24 16:05:17,189 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134716, Kline_1s timestep: 1698134716
2023-10-24 16:05:17,388 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:16
2023-10-24 16:05:18,391 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134717, Kline_1s timestep: 1698134717
2023-10-24 16:05:18,588 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:17
2023-10-24 16:05:19,193 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134718, Kline_1s timestep: 1698134718
2023-10-24 16:05:19,395 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:18
2023-10-24 16:05:20,185 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134719, Kline_1s timestep: 1698134719
2023-10-24 16:05:20,377 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:19
2023-10-24 16:05:21,183 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134720, Kline_1s timestep: 1698134720
2023-10-24 16:05:21,420 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:20
2023-10-24 16:05:22,185 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134721, Kline_1s timestep: 1698134721
2023-10-24 16:05:22,381 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:21
2023-10-24 16:05:23,183 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134722, Kline_1s timestep: 1698134722
2023-10-24 16:05:23,373 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:22
2023-10-24 16:05:24,185 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134723, Kline_1s timestep: 1698134723
2023-10-24 16:05:24,376 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:23
2023-10-24 16:05:25,192 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134724, Kline_1s timestep: 1698134724
2023-10-24 16:05:25,385 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:24
2023-10-24 16:05:26,403 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134725, Kline_1s timestep: 1698134725
2023-10-24 16:05:26,599 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:25
2023-10-24 16:05:27,187 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134726, Kline_1s timestep: 1698134726
2023-10-24 16:05:27,431 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:26
2023-10-24 16:05:28,188 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134727, Kline_1s timestep: 1698134727
2023-10-24 16:05:28,416 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:27
2023-10-24 16:05:29,190 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134728, Kline_1s timestep: 1698134728
2023-10-24 16:05:29,385 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:28
2023-10-24 16:05:30,195 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134729, Kline_1s timestep: 1698134729
2023-10-24 16:05:30,386 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:29
2023-10-24 16:05:31,201 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134730, Kline_1s timestep: 1698134730
2023-10-24 16:05:31,391 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:30
2023-10-24 16:05:32,189 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134731, Kline_1s timestep: 1698134731
2023-10-24 16:05:32,379 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:31
2023-10-24 16:05:33,191 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134732, Kline_1s timestep: 1698134732
2023-10-24 16:05:33,419 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:32
2023-10-24 16:05:34,186 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134733, Kline_1s timestep: 1698134733
2023-10-24 16:05:34,379 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:33
2023-10-24 16:05:35,183 - websocket_consumer.py[line:159] - INFO# Received data from RabbitMQ: Order book timestep: 1698134734, Kline_1s timestep: 1698134734
2023-10-24 16:05:35,375 - websocket_consumer.py[line:187] - INFO# Action info: 0, Kline timestep: 2023-10-24 08:05:34
