2023-10-24 15:29:34,978 - websocket_consumer.py[line:193] - INFO# Waiting for message.
2023-10-24 15:32:45,155 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132764, Kline_1s timestep: 1698132764
2023-10-24 15:32:46,119 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132765, Kline_1s timestep: 1698132765
2023-10-24 15:32:47,221 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132766, Kline_1s timestep: 1698132766
2023-10-24 15:32:48,176 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132767, Kline_1s timestep: 1698132767
2023-10-24 15:32:49,156 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132768, Kline_1s timestep: 1698132768
2023-10-24 15:32:50,112 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132769, Kline_1s timestep: 1698132769
2023-10-24 15:32:51,223 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132770, Kline_1s timestep: 1698132770
2023-10-24 15:32:52,195 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132771, Kline_1s timestep: 1698132771
2023-10-24 15:32:53,140 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132772, Kline_1s timestep: 1698132772
2023-10-24 15:32:54,266 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132773, Kline_1s timestep: 1698132773
2023-10-24 15:32:55,226 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132774, Kline_1s timestep: 1698132774
2023-10-24 15:32:56,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132775, Kline_1s timestep: 1698132775
2023-10-24 15:32:57,134 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132776, Kline_1s timestep: 1698132776
2023-10-24 15:32:58,265 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132777, Kline_1s timestep: 1698132777
2023-10-24 15:32:59,216 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132778, Kline_1s timestep: 1698132778
2023-10-24 15:33:00,179 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132779, Kline_1s timestep: 1698132779
2023-10-24 15:33:01,146 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132780, Kline_1s timestep: 1698132780
2023-10-24 15:33:02,117 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132781, Kline_1s timestep: 1698132781
2023-10-24 15:33:03,228 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132782, Kline_1s timestep: 1698132782
2023-10-24 15:33:03,233 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698132782
2023-10-24 15:33:04,178 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132783, Kline_1s timestep: 1698132783
2023-10-24 15:33:05,147 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132784, Kline_1s timestep: 1698132784
2023-10-24 15:33:06,115 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132785, Kline_1s timestep: 1698132785
2023-10-24 15:33:07,120 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132786, Kline_1s timestep: 1698132786
2023-10-24 15:33:08,189 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132787, Kline_1s timestep: 1698132787
2023-10-24 15:33:09,212 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132788, Kline_1s timestep: 1698132788
2023-10-24 15:33:10,319 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132789, Kline_1s timestep: 1698132789
2023-10-24 15:33:11,117 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132790, Kline_1s timestep: 1698132790
2023-10-24 15:33:12,109 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132791, Kline_1s timestep: 1698132791
2023-10-24 15:33:13,198 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132792, Kline_1s timestep: 1698132792
2023-10-24 15:33:14,258 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132793, Kline_1s timestep: 1698132793
2023-10-24 15:33:15,231 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132794, Kline_1s timestep: 1698132794
2023-10-24 15:33:16,188 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132795, Kline_1s timestep: 1698132795
2023-10-24 15:33:17,150 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132796, Kline_1s timestep: 1698132796
2023-10-24 15:33:18,112 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132797, Kline_1s timestep: 1698132797
2023-10-24 15:33:19,227 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132798, Kline_1s timestep: 1698132798
2023-10-24 15:33:20,189 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132799, Kline_1s timestep: 1698132799
2023-10-24 15:33:21,153 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132800, Kline_1s timestep: 1698132800
2023-10-24 15:33:22,111 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132801, Kline_1s timestep: 1698132801
2023-10-24 15:33:23,234 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132802, Kline_1s timestep: 1698132802
2023-10-24 15:33:24,189 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132803, Kline_1s timestep: 1698132803
2023-10-24 15:33:25,149 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132804, Kline_1s timestep: 1698132804
2023-10-24 15:33:26,116 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132805, Kline_1s timestep: 1698132805
2023-10-24 15:33:27,226 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132806, Kline_1s timestep: 1698132806
2023-10-24 15:33:28,177 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132807, Kline_1s timestep: 1698132807
2023-10-24 15:33:29,137 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132808, Kline_1s timestep: 1698132808
2023-10-24 15:33:30,105 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132809, Kline_1s timestep: 1698132809
2023-10-24 15:33:31,118 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132810, Kline_1s timestep: 1698132810
2023-10-24 15:33:32,115 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132811, Kline_1s timestep: 1698132811
2023-10-24 15:33:33,141 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132812, Kline_1s timestep: 1698132812
2023-10-24 15:33:34,113 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132813, Kline_1s timestep: 1698132813
2023-10-24 15:33:35,227 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132814, Kline_1s timestep: 1698132814
2023-10-24 15:33:36,102 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132815, Kline_1s timestep: 1698132815
2023-10-24 15:33:37,147 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132816, Kline_1s timestep: 1698132816
2023-10-24 15:33:38,113 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132817, Kline_1s timestep: 1698132817
2023-10-24 15:33:39,224 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132818, Kline_1s timestep: 1698132818
2023-10-24 15:33:40,184 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132819, Kline_1s timestep: 1698132819
2023-10-24 15:33:41,150 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132820, Kline_1s timestep: 1698132820
2023-10-24 15:33:42,113 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132821, Kline_1s timestep: 1698132821
2023-10-24 15:33:43,236 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132822, Kline_1s timestep: 1698132822
2023-10-24 15:33:44,196 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132823, Kline_1s timestep: 1698132823
2023-10-24 15:33:45,148 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132824, Kline_1s timestep: 1698132824
2023-10-24 15:33:46,113 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132825, Kline_1s timestep: 1698132825
2023-10-24 15:33:47,235 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132826, Kline_1s timestep: 1698132826
2023-10-24 15:33:48,180 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132827, Kline_1s timestep: 1698132827
2023-10-24 15:33:49,147 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132828, Kline_1s timestep: 1698132828
2023-10-24 15:33:50,108 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132829, Kline_1s timestep: 1698132829
2023-10-24 15:33:51,228 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132830, Kline_1s timestep: 1698132830
2023-10-24 15:33:52,111 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132831, Kline_1s timestep: 1698132831
2023-10-24 15:33:53,141 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132832, Kline_1s timestep: 1698132832
2023-10-24 15:33:54,113 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132833, Kline_1s timestep: 1698132833
2023-10-24 15:33:55,243 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132834, Kline_1s timestep: 1698132834
2023-10-24 15:33:56,184 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132835, Kline_1s timestep: 1698132835
2023-10-24 15:33:57,107 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132836, Kline_1s timestep: 1698132836
2023-10-24 15:33:58,110 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132837, Kline_1s timestep: 1698132837
2023-10-24 15:33:59,114 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132838, Kline_1s timestep: 1698132838
2023-10-24 15:34:00,190 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132839, Kline_1s timestep: 1698132839
2023-10-24 15:34:01,148 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132840, Kline_1s timestep: 1698132840
2023-10-24 15:34:02,113 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132841, Kline_1s timestep: 1698132841
2023-10-24 15:34:03,104 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132842, Kline_1s timestep: 1698132842
2023-10-24 15:34:03,109 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698132842
2023-10-24 15:34:04,189 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698132843, Kline_1s timestep: 1698132843
2023-10-24 15:35:05,456 - websocket_consumer.py[line:179] - INFO# 0.0
