2023-10-24 15:14:13,086 - websocket_consumer.py[line:193] - INFO# Waiting for message.
2023-10-24 15:17:19,621 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131839, Kline_1s timestep: 1698131839
2023-10-24 15:17:20,563 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131840, Kline_1s timestep: 1698131840
2023-10-24 15:17:21,568 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131841, Kline_1s timestep: 1698131841
2023-10-24 15:17:22,582 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131842, Kline_1s timestep: 1698131842
2023-10-24 15:17:23,611 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131843, Kline_1s timestep: 1698131843
2023-10-24 15:17:24,577 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131844, Kline_1s timestep: 1698131844
2023-10-24 15:17:25,691 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131845, Kline_1s timestep: 1698131845
2023-10-24 15:17:26,568 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131846, Kline_1s timestep: 1698131846
2023-10-24 15:17:27,580 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131847, Kline_1s timestep: 1698131847
2023-10-24 15:17:28,573 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131848, Kline_1s timestep: 1698131848
2023-10-24 15:17:29,698 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131849, Kline_1s timestep: 1698131849
2023-10-24 15:17:30,569 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131850, Kline_1s timestep: 1698131850
2023-10-24 15:17:31,583 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131851, Kline_1s timestep: 1698131851
2023-10-24 15:17:32,620 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131852, Kline_1s timestep: 1698131852
2023-10-24 15:17:33,576 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131853, Kline_1s timestep: 1698131853
2023-10-24 15:17:34,571 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131854, Kline_1s timestep: 1698131854
2023-10-24 15:17:35,579 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131855, Kline_1s timestep: 1698131855
2023-10-24 15:17:36,575 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131856, Kline_1s timestep: 1698131856
2023-10-24 15:17:37,705 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131857, Kline_1s timestep: 1698131857
2023-10-24 15:17:38,579 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131858, Kline_1s timestep: 1698131858
2023-10-24 15:17:39,580 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131859, Kline_1s timestep: 1698131859
2023-10-24 15:17:40,575 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131860, Kline_1s timestep: 1698131860
2023-10-24 15:17:41,703 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131861, Kline_1s timestep: 1698131861
2023-10-24 15:17:42,577 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131862, Kline_1s timestep: 1698131862
2023-10-24 15:17:43,575 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131863, Kline_1s timestep: 1698131863
2023-10-24 15:17:44,567 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131864, Kline_1s timestep: 1698131864
2023-10-24 15:17:45,702 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131865, Kline_1s timestep: 1698131865
2023-10-24 15:17:46,574 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131866, Kline_1s timestep: 1698131866
2023-10-24 15:17:47,573 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131867, Kline_1s timestep: 1698131867
2023-10-24 15:17:48,567 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131868, Kline_1s timestep: 1698131868
2023-10-24 15:17:49,571 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131869, Kline_1s timestep: 1698131869
2023-10-24 15:17:50,573 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131870, Kline_1s timestep: 1698131870
2023-10-24 15:17:51,619 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131871, Kline_1s timestep: 1698131871
2023-10-24 15:17:52,578 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131872, Kline_1s timestep: 1698131872
2023-10-24 15:17:53,701 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131873, Kline_1s timestep: 1698131873
2023-10-24 15:17:54,570 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131874, Kline_1s timestep: 1698131874
2023-10-24 15:17:55,579 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131875, Kline_1s timestep: 1698131875
2023-10-24 15:17:56,567 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131876, Kline_1s timestep: 1698131876
2023-10-24 15:17:57,708 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131877, Kline_1s timestep: 1698131877
2023-10-24 15:17:58,579 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131878, Kline_1s timestep: 1698131878
2023-10-24 15:17:59,615 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131879, Kline_1s timestep: 1698131879
2023-10-24 15:18:00,587 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131880, Kline_1s timestep: 1698131880
2023-10-24 15:18:01,658 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131881, Kline_1s timestep: 1698131881
2023-10-24 15:18:02,569 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131882, Kline_1s timestep: 1698131882
2023-10-24 15:18:03,574 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131883, Kline_1s timestep: 1698131883
2023-10-24 15:18:03,576 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698131882
2023-10-24 15:18:04,592 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131884, Kline_1s timestep: 1698131884
2023-10-24 15:18:05,705 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131885, Kline_1s timestep: 1698131885
2023-10-24 15:18:06,574 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131886, Kline_1s timestep: 1698131886
2023-10-24 15:18:07,624 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131887, Kline_1s timestep: 1698131887
2023-10-24 15:18:08,578 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131888, Kline_1s timestep: 1698131888
2023-10-24 15:18:09,703 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131889, Kline_1s timestep: 1698131889
2023-10-24 15:18:10,580 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131890, Kline_1s timestep: 1698131890
2023-10-24 15:18:11,581 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131891, Kline_1s timestep: 1698131891
2023-10-24 15:18:12,578 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131892, Kline_1s timestep: 1698131892
2023-10-24 15:18:13,691 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131893, Kline_1s timestep: 1698131893
2023-10-24 15:18:14,573 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131894, Kline_1s timestep: 1698131894
2023-10-24 15:18:15,623 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131895, Kline_1s timestep: 1698131895
2023-10-24 15:18:16,577 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131896, Kline_1s timestep: 1698131896
2023-10-24 15:18:17,583 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131897, Kline_1s timestep: 1698131897
2023-10-24 15:18:18,669 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131898, Kline_1s timestep: 1698131898
2023-10-24 15:18:19,582 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131899, Kline_1s timestep: 1698131899
2023-10-24 15:18:20,621 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131900, Kline_1s timestep: 1698131900
2023-10-24 15:18:21,703 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131901, Kline_1s timestep: 1698131901
2023-10-24 15:18:22,577 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131902, Kline_1s timestep: 1698131902
2023-10-24 15:18:23,624 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131903, Kline_1s timestep: 1698131903
2023-10-24 15:18:24,573 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131904, Kline_1s timestep: 1698131904
2023-10-24 15:18:25,577 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131905, Kline_1s timestep: 1698131905
2023-10-24 15:18:26,659 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131906, Kline_1s timestep: 1698131906
2023-10-24 15:18:27,587 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131907, Kline_1s timestep: 1698131907
2023-10-24 15:18:28,581 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131908, Kline_1s timestep: 1698131908
2023-10-24 15:18:29,695 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131909, Kline_1s timestep: 1698131909
2023-10-24 15:18:30,664 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131910, Kline_1s timestep: 1698131910
2023-10-24 15:18:31,622 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131911, Kline_1s timestep: 1698131911
2023-10-24 15:18:32,583 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131912, Kline_1s timestep: 1698131912
2023-10-24 15:18:33,699 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131913, Kline_1s timestep: 1698131913
2023-10-24 15:18:34,700 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131914, Kline_1s timestep: 1698131914
2023-10-24 15:18:35,624 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131915, Kline_1s timestep: 1698131915
2023-10-24 15:18:36,577 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131916, Kline_1s timestep: 1698131916
2023-10-24 15:18:37,702 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131917, Kline_1s timestep: 1698131917
2023-10-24 15:18:38,651 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131918, Kline_1s timestep: 1698131918
2023-10-24 15:18:39,571 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131919, Kline_1s timestep: 1698131919
2023-10-24 15:18:40,571 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131920, Kline_1s timestep: 1698131920
2023-10-24 15:18:41,707 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131921, Kline_1s timestep: 1698131921
2023-10-24 15:18:42,577 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131922, Kline_1s timestep: 1698131922
2023-10-24 15:18:43,585 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131923, Kline_1s timestep: 1698131923
2023-10-24 15:18:44,573 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131924, Kline_1s timestep: 1698131924
2023-10-24 15:18:45,708 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131925, Kline_1s timestep: 1698131925
2023-10-24 15:18:46,574 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131926, Kline_1s timestep: 1698131926
2023-10-24 15:18:47,575 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131927, Kline_1s timestep: 1698131927
2023-10-24 15:18:48,584 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131928, Kline_1s timestep: 1698131928
2023-10-24 15:18:49,702 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131929, Kline_1s timestep: 1698131929
2023-10-24 15:18:50,579 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131930, Kline_1s timestep: 1698131930
2023-10-24 15:18:51,574 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131931, Kline_1s timestep: 1698131931
2023-10-24 15:18:52,593 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131932, Kline_1s timestep: 1698131932
2023-10-24 15:18:53,704 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131933, Kline_1s timestep: 1698131933
2023-10-24 15:18:54,660 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131934, Kline_1s timestep: 1698131934
2023-10-24 15:18:55,620 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131935, Kline_1s timestep: 1698131935
2023-10-24 15:18:56,568 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131936, Kline_1s timestep: 1698131936
2023-10-24 15:18:57,700 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131937, Kline_1s timestep: 1698131937
2023-10-24 15:18:58,599 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131938, Kline_1s timestep: 1698131938
2023-10-24 15:18:59,592 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131939, Kline_1s timestep: 1698131939
2023-10-24 15:19:00,593 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131940, Kline_1s timestep: 1698131940
2023-10-24 15:19:01,701 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131941, Kline_1s timestep: 1698131941
2023-10-24 15:19:02,570 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131942, Kline_1s timestep: 1698131942
2023-10-24 15:19:02,572 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1698131942
2023-10-24 15:19:03,585 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131943, Kline_1s timestep: 1698131943
2023-10-24 15:19:03,790 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:03,790 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:03
2023-10-24 15:19:04,580 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131944, Kline_1s timestep: 1698131944
2023-10-24 15:19:04,776 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:04,777 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:04
2023-10-24 15:19:05,695 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131945, Kline_1s timestep: 1698131945
2023-10-24 15:19:05,895 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:05,895 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:05
2023-10-24 15:19:06,573 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131946, Kline_1s timestep: 1698131946
2023-10-24 15:19:06,779 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:06,779 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:06
2023-10-24 15:19:07,575 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131947, Kline_1s timestep: 1698131947
2023-10-24 15:19:07,841 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:07,841 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:07
2023-10-24 15:19:08,581 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131948, Kline_1s timestep: 1698131948
2023-10-24 15:19:08,799 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:08,799 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:08
2023-10-24 15:19:09,589 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131949, Kline_1s timestep: 1698131949
2023-10-24 15:19:09,782 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:09,782 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:09
2023-10-24 15:19:10,576 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131950, Kline_1s timestep: 1698131950
2023-10-24 15:19:10,791 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:10,791 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:10
2023-10-24 15:19:11,578 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131951, Kline_1s timestep: 1698131951
2023-10-24 15:19:11,775 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:11,775 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:11
2023-10-24 15:19:12,582 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131952, Kline_1s timestep: 1698131952
2023-10-24 15:19:12,799 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:12,800 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:12
2023-10-24 15:19:13,584 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131953, Kline_1s timestep: 1698131953
2023-10-24 15:19:13,789 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:13,789 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:13
2023-10-24 15:19:14,583 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131954, Kline_1s timestep: 1698131954
2023-10-24 15:19:14,781 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:14,782 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:14
2023-10-24 15:19:15,585 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131955, Kline_1s timestep: 1698131955
2023-10-24 15:19:15,788 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:15,789 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:15
2023-10-24 15:19:16,578 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131956, Kline_1s timestep: 1698131956
2023-10-24 15:19:16,779 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:16,779 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:16
2023-10-24 15:19:17,572 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131957, Kline_1s timestep: 1698131957
2023-10-24 15:19:17,786 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:17,787 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:17
2023-10-24 15:19:18,660 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131958, Kline_1s timestep: 1698131958
2023-10-24 15:19:18,859 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:18,859 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:18
2023-10-24 15:19:19,572 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131959, Kline_1s timestep: 1698131959
2023-10-24 15:19:19,768 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:19,768 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:19
2023-10-24 15:19:20,574 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131960, Kline_1s timestep: 1698131960
2023-10-24 15:19:20,780 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:20,781 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:20
2023-10-24 15:19:21,702 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131961, Kline_1s timestep: 1698131961
2023-10-24 15:19:21,903 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:21,904 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:21
2023-10-24 15:19:22,573 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131962, Kline_1s timestep: 1698131962
2023-10-24 15:19:22,771 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:22,772 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:22
2023-10-24 15:19:23,573 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131963, Kline_1s timestep: 1698131963
2023-10-24 15:19:23,767 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:23,767 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:23
2023-10-24 15:19:24,614 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131964, Kline_1s timestep: 1698131964
2023-10-24 15:19:24,852 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:24,852 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:24
2023-10-24 15:19:25,706 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131965, Kline_1s timestep: 1698131965
2023-10-24 15:19:25,904 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:25,904 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:25
2023-10-24 15:19:26,571 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131966, Kline_1s timestep: 1698131966
2023-10-24 15:19:26,828 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:26,828 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:26
2023-10-24 15:19:27,573 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131967, Kline_1s timestep: 1698131967
2023-10-24 15:19:27,770 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:27,770 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:27
2023-10-24 15:19:28,580 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131968, Kline_1s timestep: 1698131968
2023-10-24 15:19:28,772 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:28,772 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:28
2023-10-24 15:19:29,691 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131969, Kline_1s timestep: 1698131969
2023-10-24 15:19:29,903 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:29,904 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:29
2023-10-24 15:19:30,572 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131970, Kline_1s timestep: 1698131970
2023-10-24 15:19:30,768 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:30,768 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:30
2023-10-24 15:19:31,579 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131971, Kline_1s timestep: 1698131971
2023-10-24 15:19:31,781 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:31,781 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:31
2023-10-24 15:19:32,574 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131972, Kline_1s timestep: 1698131972
2023-10-24 15:19:32,763 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:32,763 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:32
2023-10-24 15:19:33,678 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131973, Kline_1s timestep: 1698131973
2023-10-24 15:19:33,881 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:33,881 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:33
2023-10-24 15:19:34,570 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131974, Kline_1s timestep: 1698131974
2023-10-24 15:19:34,779 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:34,779 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:34
2023-10-24 15:19:35,588 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1698131975, Kline_1s timestep: 1698131975
2023-10-24 15:19:35,788 - websocket_consumer.py[line:179] - INFO# 0.0
2023-10-24 15:19:35,788 - websocket_consumer.py[line:183] - INFO# Action info: 0, Kline timestep: 2023-10-24 07:19:35
