2023-10-22 13:53:37,317 - websocket_consumer.py[line:185] - INFO# Waiting for message.
2023-10-22 13:55:23,920 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954123, Kline_1s timestep: 1697954123
2023-10-22 13:55:24,925 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954124, Kline_1s timestep: 1697954124
2023-10-22 13:55:25,928 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954125, Kline_1s timestep: 1697954125
2023-10-22 13:55:26,925 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954126, Kline_1s timestep: 1697954126
2023-10-22 13:55:27,927 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954127, Kline_1s timestep: 1697954127
2023-10-22 13:55:28,924 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954128, Kline_1s timestep: 1697954128
2023-10-22 13:55:29,922 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954129, Kline_1s timestep: 1697954129
2023-10-22 13:55:30,924 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954130, Kline_1s timestep: 1697954130
2023-10-22 13:55:31,922 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954131, Kline_1s timestep: 1697954131
2023-10-22 13:55:32,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954132, Kline_1s timestep: 1697954132
2023-10-22 13:55:33,927 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954133, Kline_1s timestep: 1697954133
2023-10-22 13:55:34,938 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954134, Kline_1s timestep: 1697954134
2023-10-22 13:55:35,933 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954135, Kline_1s timestep: 1697954135
2023-10-22 13:55:36,931 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954136, Kline_1s timestep: 1697954136
2023-10-22 13:55:37,924 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954137, Kline_1s timestep: 1697954137
2023-10-22 13:55:38,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954138, Kline_1s timestep: 1697954138
2023-10-22 13:55:39,963 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954139, Kline_1s timestep: 1697954139
2023-10-22 13:55:40,952 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954140, Kline_1s timestep: 1697954140
2023-10-22 13:55:41,942 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954141, Kline_1s timestep: 1697954141
2023-10-22 13:55:42,926 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954142, Kline_1s timestep: 1697954142
2023-10-22 13:55:43,927 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954143, Kline_1s timestep: 1697954143
2023-10-22 13:55:44,928 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954144, Kline_1s timestep: 1697954144
2023-10-22 13:55:45,924 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954145, Kline_1s timestep: 1697954145
2023-10-22 13:55:46,925 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954146, Kline_1s timestep: 1697954146
2023-10-22 13:55:47,926 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954147, Kline_1s timestep: 1697954147
2023-10-22 13:55:48,928 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954148, Kline_1s timestep: 1697954148
2023-10-22 13:55:49,925 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954149, Kline_1s timestep: 1697954149
2023-10-22 13:55:50,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954150, Kline_1s timestep: 1697954150
2023-10-22 13:55:52,052 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954151, Kline_1s timestep: 1697954151
2023-10-22 13:55:52,960 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954152, Kline_1s timestep: 1697954152
2023-10-22 13:55:54,244 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954153, Kline_1s timestep: 1697954153
2023-10-22 13:55:55,243 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954154, Kline_1s timestep: 1697954154
2023-10-22 13:55:57,239 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954156, Kline_1s timestep: 1697954156
2023-10-22 13:55:58,943 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954158, Kline_1s timestep: 1697954158
2023-10-22 13:55:59,935 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954159, Kline_1s timestep: 1697954159
2023-10-22 13:56:00,940 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954160, Kline_1s timestep: 1697954160
2023-10-22 13:56:01,936 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954161, Kline_1s timestep: 1697954161
2023-10-22 13:56:02,936 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954162, Kline_1s timestep: 1697954162
2023-10-22 13:56:02,939 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697954162
2023-10-22 13:56:03,942 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954163, Kline_1s timestep: 1697954163
2023-10-22 13:56:04,935 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954164, Kline_1s timestep: 1697954164
2023-10-22 13:56:05,939 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954165, Kline_1s timestep: 1697954165
2023-10-22 13:56:06,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954166, Kline_1s timestep: 1697954166
2023-10-22 13:56:07,935 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954167, Kline_1s timestep: 1697954167
2023-10-22 13:56:08,937 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954168, Kline_1s timestep: 1697954168
2023-10-22 13:56:09,937 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954169, Kline_1s timestep: 1697954169
2023-10-22 13:56:10,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954170, Kline_1s timestep: 1697954170
2023-10-22 13:56:11,940 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954171, Kline_1s timestep: 1697954171
2023-10-22 13:56:12,935 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954172, Kline_1s timestep: 1697954172
2023-10-22 13:56:13,943 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954173, Kline_1s timestep: 1697954173
2023-10-22 13:56:14,935 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954174, Kline_1s timestep: 1697954174
2023-10-22 13:56:15,928 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954175, Kline_1s timestep: 1697954175
2023-10-22 13:56:16,928 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954176, Kline_1s timestep: 1697954176
2023-10-22 13:56:17,928 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954177, Kline_1s timestep: 1697954177
2023-10-22 13:56:18,930 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954178, Kline_1s timestep: 1697954178
2023-10-22 13:56:19,930 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954179, Kline_1s timestep: 1697954179
2023-10-22 13:56:20,940 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954180, Kline_1s timestep: 1697954180
2023-10-22 13:56:21,927 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954181, Kline_1s timestep: 1697954181
2023-10-22 13:56:22,943 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954182, Kline_1s timestep: 1697954182
2023-10-22 13:56:23,928 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954183, Kline_1s timestep: 1697954183
2023-10-22 13:56:24,933 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954184, Kline_1s timestep: 1697954184
2023-10-22 13:56:25,927 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954185, Kline_1s timestep: 1697954185
2023-10-22 13:56:26,929 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954186, Kline_1s timestep: 1697954186
2023-10-22 13:56:27,928 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954187, Kline_1s timestep: 1697954187
2023-10-22 13:56:28,927 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954188, Kline_1s timestep: 1697954188
2023-10-22 13:56:29,940 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954189, Kline_1s timestep: 1697954189
2023-10-22 13:56:30,933 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954190, Kline_1s timestep: 1697954190
2023-10-22 13:56:31,938 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954191, Kline_1s timestep: 1697954191
2023-10-22 13:56:32,932 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954192, Kline_1s timestep: 1697954192
2023-10-22 13:56:33,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954193, Kline_1s timestep: 1697954193
2023-10-22 13:56:34,932 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954194, Kline_1s timestep: 1697954194
2023-10-22 13:56:35,929 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954195, Kline_1s timestep: 1697954195
2023-10-22 13:56:36,935 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954196, Kline_1s timestep: 1697954196
2023-10-22 13:56:37,932 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954197, Kline_1s timestep: 1697954197
2023-10-22 13:56:38,927 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954198, Kline_1s timestep: 1697954198
2023-10-22 13:56:39,929 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954199, Kline_1s timestep: 1697954199
2023-10-22 13:56:40,927 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954200, Kline_1s timestep: 1697954200
2023-10-22 13:56:41,931 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954201, Kline_1s timestep: 1697954201
2023-10-22 13:56:42,938 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954202, Kline_1s timestep: 1697954202
2023-10-22 13:56:43,937 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954203, Kline_1s timestep: 1697954203
2023-10-22 13:56:44,931 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954204, Kline_1s timestep: 1697954204
2023-10-22 13:56:45,927 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954205, Kline_1s timestep: 1697954205
2023-10-22 13:56:46,929 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954206, Kline_1s timestep: 1697954206
2023-10-22 13:56:47,931 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954207, Kline_1s timestep: 1697954207
2023-10-22 13:56:48,925 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954208, Kline_1s timestep: 1697954208
2023-10-22 13:56:49,973 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954209, Kline_1s timestep: 1697954209
2023-10-22 13:56:50,939 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954210, Kline_1s timestep: 1697954210
2023-10-22 13:56:51,928 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954211, Kline_1s timestep: 1697954211
2023-10-22 13:56:52,930 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954212, Kline_1s timestep: 1697954212
2023-10-22 13:56:53,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954213, Kline_1s timestep: 1697954213
2023-10-22 13:56:54,937 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954214, Kline_1s timestep: 1697954214
2023-10-22 13:56:55,929 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954215, Kline_1s timestep: 1697954215
2023-10-22 13:56:56,934 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954216, Kline_1s timestep: 1697954216
2023-10-22 13:56:57,932 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954217, Kline_1s timestep: 1697954217
2023-10-22 13:56:58,956 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954218, Kline_1s timestep: 1697954218
2023-10-22 13:56:59,938 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954219, Kline_1s timestep: 1697954219
2023-10-22 13:57:00,943 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954220, Kline_1s timestep: 1697954220
2023-10-22 13:57:01,933 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954221, Kline_1s timestep: 1697954221
2023-10-22 13:57:02,931 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954222, Kline_1s timestep: 1697954222
2023-10-22 13:57:02,935 - websocket_consumer.py[line:164] - INFO# Received data from RabbitMQ: Kline_1m timestep: 1697954222
2023-10-22 13:57:03,929 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697954223, Kline_1s timestep: 1697954223
