2023-10-22 13:41:33,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953293, Kline_1s timestep: 1697953293
2023-10-22 13:41:34,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953294, Kline_1s timestep: 1697953294
2023-10-22 13:41:35,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953295, Kline_1s timestep: 1697953295
2023-10-22 13:41:36,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953296, Kline_1s timestep: 1697953296
2023-10-22 13:41:37,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953297, Kline_1s timestep: 1697953297
2023-10-22 13:41:38,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953298, Kline_1s timestep: 1697953298
2023-10-22 13:41:39,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953299, Kline_1s timestep: 1697953299
2023-10-22 13:41:40,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953300, Kline_1s timestep: 1697953300
2023-10-22 13:41:41,883 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953301, Kline_1s timestep: 1697953301
2023-10-22 13:41:42,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953302, Kline_1s timestep: 1697953302
2023-10-22 13:41:43,884 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953303, Kline_1s timestep: 1697953303
2023-10-22 13:41:44,885 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953304, Kline_1s timestep: 1697953304
2023-10-22 13:41:45,881 - websocket_consumer.py[line:154] - INFO# Received data from RabbitMQ: Order book timestep: 1697953305, Kline_1s timestep: 1697953305
